,incident_id,incident_name,incident_latitude,incident_longitude,incident_county,distance_to_road_km,distance_to_city_km,distance_to_coast_km,distance_to_powerline_km,local_urban_population
1154,d5885e9d-1310-4f84-a658-d972d17ecad9,Soboba Fire,33.80406,-116.93188,Riverside,13.472148559280477,0.33587824318401266,80.53773992697946,3.432303486277119,0.0
1155,9ea41d38-ee7c-4394-9ea8-cbf33e788f13,Meyers Fire,38.7448,-120.65672,El Dorado,39.96712636566882,0.0,63.497575923493365,1.8214179722977635,20244.860699999997
1156,4fa2e1e0-a920-4991-beb6-3c080b6c1500,Charlie Fire,34.48229,-118.60858,Los Angeles,0.5421824831205002,0.2579062012303057,54.85062455459287,0.13101915718339505,0.0
1157,6b6dff76-8fab-4852-a71c-e735f87bd6fa,Oak Fire,37.38789,-119.68912,Madera,113.1119419253073,4.9352408203496845,116.30476155768362,8.786381337686931,0.0
1158,b9d64431-d96d-413f-84df-ef3b381d3002,Copper Fire,40.33642,-120.93005,Lassen,111.28263947434588,22.976409676787227,79.32134823809082,0.35650313088804825,0.0
1159,d0ae0a7f-dd7b-4cb1-8f4a-2a784a17d6d4,Wilson Fire,40.34256,-121.43025,Tehama,69.80209482305594,55.5668601890824,121.8159152425455,16.457288421155265,0.0
1160,b181e69a-5864-44c1-b5b4-f4c5832a4539,Silver Fire,40.5939,-122.17173,Shasta,15.968021817182334,10.614352677732162,156.7492171344318,3.238344809391971,0.0
1161,04100255-b014-4a69-92c2-5388c7f9b9d6,Quimby Fire,37.33563,-121.75815,Santa Clara,7.276101971786586,0.0,55.07846838136055,2.21651458654937,221900.11229999998
1162,9856efb8-4d41-4276-9d4e-a5b29d912996,Nimshew Fire,39.84151,-121.62168,Butte,49.45079664270396,0.5781607475780061,138.72501434114713,1.0565211648352497,0.0
1163,2c41731e-1e13-494c-b7f7-928b89bb7d32,Keenbrook Fire,34.24138,-117.42431,San Bernardino,0.4189604832786349,0.04269826806168892,88.59043966083752,1.8508580089767335,0.0
1164,9d69b6cb-1dee-43df-83ca-b2b5485006d7,Nacimiento Fire,35.97677,-121.24898,Monterey,91.58690861364002,22.364736441537442,25.710125814681053,8.330572314847855,0.0
1165,8c4b830f-be4f-4469-9448-f0e98ea1d189,Eagle Fire,36.938674,-119.3127769,Fresno,111.00437895078998,25.262134128241257,131.40338585518472,0.5322921782463778,0.0
1166,8f633ae7-b5f0-455f-a60e-13d9566e5844,Sun Fire,40.22027778,-122.18,Tehama,5.600306405919759,0.8741439108105608,154.79970142859239,1.074654248130756,0.0
1167,f19a49b4-9d0f-4c61-83ea-9b4a741b0bef,Park Fire,37.1769444,-121.68694444,Santa Clara,23.23464736600079,0.2427512678698606,45.559515743878116,0.28431540622790213,0.0
1168,28725d54-51bc-41f9-99ed-aca0396be12a,Iron Gate Fire,41.94046,-122.43933,Siskiyou,11.30692970708612,25.28020289240054,7.521333190272496,0.12298487390284452,0.0
1169,e9c8c0aa-4d21-4f09-9858-890ea163d580,Winters Fire,38.45673,-121.94658,Solano,0.3761344577853248,0.3860082103385776,92.09475556083994,1.3524072303449197,0.0
1170,8a79c31d-0df0-4448-a855-b04cfc384825,Priest Fire,36.18401,-120.69955,Monterey,38.571441554512646,29.379784204122906,78.04147177679856,22.33523075141315,0.0
1171,a8f54d41-fc8c-476c-9122-f1357aa166a0,Tower Fire,40.49618,-122.51597,Shasta,14.67539314435562,8.436824808764245,141.76443013397264,7.184404630801984,0.0
1172,83c539f5-64c1-4156-86e5-ac6cf4c947d5,Masonic Fire,40.60866,-122.38366,Shasta,1.7573027816049196,0.0,155.325329588995,0.43830565605459654,55215.985499999995
1173,b8dc21be-0807-4434-9536-45a4a660ed83,Powellton Fire,39.93427,-121.54103,Butte,56.30501024228523,9.353051637000897,131.7617721035069,6.729645993288525,0.0
1174,a728d915-1c00-43b6-bd5b-228be34a38fe,Camino Fire,35.17693,-120.48861,San Luis Obispo,90.11245645016002,6.754351560312514,20.252173744547644,1.1918624837389644,0.0
1175,87760805-5b1a-486e-91c4-590557929182,Market Fire,36.47766,-119.10433,Tulare,94.33171899412437,5.4939551710056325,157.1111948514684,2.791213391563927,0.0
1176,7ee82e4f-f5e8-4278-b4e7-e82c390b395e,June Fire,39.36529,-121.51707,Butte,56.41096780452055,7.469273663012823,130.08238363234136,0.304178532548789,0.0
1177,7d1f523d-6940-4b64-bc5a-7ecb5a63538a,Rincon Fire,37.0125,-122.046,Santa Cruz,34.34036993799838,0.0,11.687876219265513,3.6789304558481186,45310.11749999999
1178,10d67079-faa9-4034-a4d7-8346b450e7de,Brushy Fire,39.62194,-123.28774,Mendocino,92.39288953021016,19.621859590006625,47.63694155711779,11.058588274010301,0.0
1179,75dafe80-f18a-4a4a-9a37-4b564c5f6014,Camp Fire,39.8134,-121.4347,Butte,65.46296933789321,11.761705813402285,122.74829884390775,0.011580800525644277,0.0
1180,8030a870-0453-48e0-b243-86dbae075434,Adams Fire,40.346652,-122.308479,Tehama,2.1811995400904602,3.6471805056738678,149.5083733132153,3.4079145534937103,0.0
1181,79968306-21a9-465e-acbe-4ea715c70ab5,Horn Fire,40.83116,-120.19336,Lassen,147.33013567053658,57.726805370253416,16.408428348435308,16.076034888806685,0.0
1182,b8fe54be-15a8-4088-b0bb-16992df93a7e,Nurse Fire,38.21396,-121.9424,Solano,11.454839967525555,3.1867670797099805,73.58457135317984,2.706749105459973,0.0
1183,bc95da49-28a0-4e56-88d9-72e7455063c0,Hill Fire,34.22685,-118.93444,Ventura,37.88555460242365,1.2239383031166786,25.015449807532786,0.5658101533017991,0.0
1184,92d7aeea-7abf-47a4-bf76-a4fe0fac65c6,Woolsey Fire,34.235,-118.70128,"Los Angeles, Ventura",19.226684740966537,2.2380789240786054,27.97168422857676,0.04275744390127186,0.0
1185,6004d3e5-66f8-487a-80a4-689d3852378c,Pilot Fire,40.61805556,-123.67555556,Humboldt,110.59001465096291,36.089689331098675,54.51278759888413,11.957575368386166,0.0
1186,e6b8af54-15fb-42bb-8be9-f323c9d5cc78,Honey Flooding,39.71217,-121.77385,Butte,37.002583421552856,0.8759408231456225,151.90300699449278,0.15797548723577984,0.0
1187,e83e7346-5b83-4e3a-845c-867fd84d17f0,Morgan Fire,37.81111,-121.7944,Contra Costa,12.253491888164882,7.207819477140467,69.43584147593012,5.872993171870575,0.0
1188,116fabb6-7440-4d6d-aa89-668989c028db,Green Hill Fire,40.888785,-124.001849,Humboldt,131.7697236365929,1.4565163966469838,17.768840724982418,0.3723769982633486,0.0
1189,d18da394-5ed4-4004-8dea-600e15d398e4,Sierra Fire,34.18075,-117.43184,San Bernardino,0.38403835627618704,0.4101470574911306,83.63492579587259,0.0849887799289211,0.0
1190,03f49769-b928-44a5-be82-236d3d341eba,Niles Fire,37.61158,-121.94182,Alameda,5.553915470606021,3.137036053213178,53.5783282648998,0.7336524770852146,0.0
1191,c003df4f-d19c-4e21-a90f-81d3f14aaf99,Briggs Fire,34.30166667,-119.09916667,Ventura,47.524427239223535,3.006762360071173,22.699350637405743,0.8917190614088844,0.0
1192,c3b66e33-ef00-4874-a29b-b36640c16122,Peak Fire,34.26734825,-118.64381589,Ventura,12.94207280122172,0.0,31.119170801176885,1.3422353922504313,24444.8379
1193,b6fb27e6-073c-4092-b8a8-51e96be987a4,Bear Fire ,37.12857,-122.12036,Santa Cruz,23.101935625195498,0.0,18.022603234786505,3.7551838922313547,45310.11749999999
1194,31cbc968-6d9d-412b-8bc3-6846ca398fe2,Scott Fire,39.24678,-121.32399,Yuba,35.82517940444932,9.10439602945326,113.63368020640625,2.5689966425804283,0.0
1195,85bdd89a-4ce5-4539-a274-23fa2b030e7d,York Fire,35.81778,-120.09715,Kings,21.119068592182877,16.35617321017009,89.16358601446946,10.811125776081475,0.0
1196,34abbc65-5bbe-474b-85c8-16d07bb5b503,Cana Fire,39.83958,-121.957,Butte,20.768044367643675,4.410455598262653,163.75319389173256,1.1862854058810295,0.0
1197,d3beabf6-63e9-4cad-a17c-58bb36abd7ac,Woody Fire,35.65189,-118.92545,Kern,49.29183616424673,22.505555522065645,155.36255513504042,0.5154456411608904,0.0
1198,398bb669-190d-4dbf-9af0-6ccb27817c13,Meridian Fire,39.85484,-121.905,Butte,25.214373097733667,4.1107396063352635,162.9487594940034,3.4183941317111524,0.0
1199,ee290ec6-3815-4c44-a96a-edb331fcc925,Vulcan Fire,35.03855,-119.19454,Kern,14.816896190239559,23.924245277364246,83.19966390412459,0.5959954114945695,0.0
1200,6f329208-5aa0-45fc-a4ec-db9caf865ca7,Refuge Fire,35.72057,-119.62762,Kern,7.962465618867125,22.951601818296417,118.54618697008806,6.333065799547858,0.0
1201,0888bb9d-0d9b-4a49-bf3d-a55a7c40a707,Sugar Fire,39.11536,-120.76088,Placer,9.770665712051217,15.82705452232141,65.41366966822298,11.196948192468671,0.0
1202,a81e03a3-de18-48e4-93bf-f8da83a17927,Border Fire,32.557566,-116.8663,San Diego,15.34599644169797,3.277724869098707,0.11294889377674315,2.8699586066472667,0.0
1203,e98603d2-f44e-4a9e-b83d-5e9f94766b53,Shady Fire,33.650237,-116.172534,Riverside,6.89547620411034,0.0,114.38823766974438,0.7271586670629872,111834.03899999999
1204,aed86291-4631-4d79-ba5f-6b2c8ca399c9,Paskenta Fire,39.98097,-122.30737,Tehama,8.850590429982596,9.942782483305974,136.88945989939103,2.71372092824009,0.0
1205,9d7c5ad0-6682-430a-b4d1-d39cfea73a29,Foothill Fire,33.81678,-117.18194,Riverside,4.819242493177892,0.5255042761196994,66.30292867434396,1.2868657795523277,0.0
1206,e2d77e59-b831-4267-a50b-89ede499a885,Belmont Fire,35.30759,-119.96498,San Luis Obispo,43.340714499296155,47.085413502490034,69.88097227381624,5.539176508640108,0.0
1207,72cb3684-c194-4180-bdfe-22775f86a594,Hill Fire,36.66909,-119.3046,Fresno,95.5902544356311,3.468626583865764,153.27629830446293,1.7546609183229602,0.0
1208,e354cde8-d0e6-4150-9f6b-1c12045e77d0,Diversion Fire,33.69078,-114.57265,Riverside,9.229097747669956,6.503218039873371,4.126853391668034,0.01653825697998524,0.0
1209,329ac0b8-a2c1-4a72-bd09-dd86c477162b,Canyon Fire,37.45899,-121.22093,Santa Clara,3.108049757393247,4.783037089787282,97.32957161652999,1.263158876318198,0.0
1210,b4616173-5807-4c04-a416-5374139f3fcc,66 Fire,33.57039,-116.1466,Riverside,14.687717756961318,2.3241757258852718,105.34525926337729,1.5242720803941558,0.0
1211,812a492e-35cb-4bb0-9e5a-1ec181d8b97e,Spruce Fire,36.28001,-119.10974,Tulare,80.39657550827175,2.090300642637827,173.85701011900719,0.7331332232680873,0.0
1212,11e0324e-e8ff-4591-b592-9e704ade60d6,Citrus Fire,36.18479,-118.99229,Tulare,83.58961799068423,6.4249221318240535,174.67206276917287,2.9304072403938424,0.0
1213,db2a5b4c-260b-4888-aeb3-663b8bf41106,Yokohl Fire,36.23012,-118.85712,Tulare,96.59226664447209,18.34955357710544,162.80194140041286,9.921724988320085,0.0
1214,e1f34f39-beea-4a6d-9ba6-64b6b55ff567,Bear Fire,36.14246,-118.80582,Tulare,95.58496186212638,15.866454126788003,166.974528483335,0.3023755358410403,0.0
1215,107dd529-31b8-4b5f-ab09-4aa79c770d4b,Boulder Fire,35.343761,-119.913717,San Luis Obispo,37.191997287829864,44.52907874472031,75.63108588754216,3.7533877364581536,0.0
1216,2e71d51a-49f1-4e86-82e2-054637efd1a5,Willow Fire,38.02503,-121.9763,Contra Costa,8.82450092278908,0.0,59.77375106981436,0.34756712947475044,62708.025299999994
1217,b433dceb-f5b4-4b46-8eb3-2aae9fc2d45a,Nelson Fire ,38.21416,-122.12214,Solano,1.1070551289042927,0.0,61.7552677111919,0.19546066569586368,30719.9799
1218,24997ef5-a558-4ea6-8a96-b3cdff79fe2b,Watt Fire,38.75263,-121.39259,Placer,8.732352168889092,2.0121554743085057,123.69156641299509,1.083957277366155,0.0
1219,8edf51ea-1e4f-4e73-8e04-e168417ed39b,Stuhr Fire,37.25988,-121.09375,Stanislaus,0.09253398351551757,6.442400467753065,95.49801502092492,1.1842685149793015,0.0
1220,3fd43a39-4e82-4b7e-a642-be86b5c73522,Levee Fire,39.15641,-121.56363,Yuba,45.01598520239676,0.0,134.62482398145255,0.18723296199149206,30032.030699999996
1221,1760d7f8-57a2-4a04-b7e5-0861cc0ee963,Sand Fire,38.88978,-122.23922,Yolo,20.30528332372609,19.854631935618826,97.89164035938276,12.400164174460937,0.0
1222,78c1dacb-653a-42fe-b025-ab80ec4996bd,Ink Fire,38.63047,-122.47282,Napa,45.17196101985524,8.787788032807596,65.74930025140598,7.177583093653589,0.0
1223,23cee99c-662f-4409-80d0-b9eb3a6287b3,West Butte Fire,39.28926,-121.85906,Sutter,27.89785994793421,14.016914166854129,150.96412825903593,9.184191955358378,0.0
1224,88a285bc-0dc7-4c51-a35a-5026850b0a6d,McMillan Fire,35.66318,-120.41128,San Luis Obispo,53.51305835805202,21.563859463374598,56.00122144068848,7.266744479971688,0.0
1225,6f509c42-9d2b-45df-b705-02dcb9147dde,Malech Fire,37.21638,-121.70768,Santa Clara,18.688539985514076,1.575604654384614,47.22557144256955,1.0459182583984445,0.0
1226,0cd5a369-2f91-4786-9df1-98ece3e9e78c,Calaveras Fire ,37.44422,-121.84082,Santa Clara,4.282792213121266,2.0937025098592823,56.342164685213596,1.7918186736962507,0.0
1227,20ccd7ec-de69-4967-9877-db5e143fe99a,Ardo Fire,35.97059,-120.88241,Monterey,65.44827144468297,31.1331843406115,51.52363868979567,1.8962639620830328,0.0
1228,b671965d-2369-4107-98fe-432eab6ffdc0,Springs Fire,35.89593,-118.94106,Tulare,68.63411000827669,9.418402416284357,180.1664904483364,2.198539144958593,0.0
1229,e1e4dad4-7ea6-48ec-b34d-3128cf55cc43,Bitter Fire ,35.57376,-120.11738,San Luis Obispo,38.32581322115663,43.41696791235343,74.046910218368,11.602276018541014,0.0
1230,77671ac0-0868-4cc9-a699-26f0131cd493,Pauma Fire,33.30267,-116.97772,San Diego,16.033704086904617,13.57294305279902,44.4783249087234,1.5817385874098575,0.0
1231,921a69d2-ddde-4fd8-a874-f5ba15a4edd2,32 Fire,39.76242,-121.73659,Butte,39.89008933860823,1.7946022404457174,148.6230788864951,1.8265954860582583,0.0
1232,45cad03f-97e7-4301-92e2-e63a0040913a,Rocky Fire,41.64895,-122.35962,Siskiyou,13.359886952853314,22.19163593486278,39.9403746090852,0.32289699111788966,0.0
1233,fe63d965-9069-4a96-b9da-99d5fefdaa19,IronGate Fire,41.94622,-122.40157,Siskiyou,14.499296893510035,27.77246144482338,6.9177168587922715,1.7993038143701348,0.0
1234,779c4b9a-19bf-487f-ba65-6589aea27420,Weisgarber Fire,33.39684,-117.29665,San Diego,11.37929612313179,3.215813599484522,25.25933541810235,3.7668948452110826,0.0
1235,48d3b3c4-fcf5-47d9-920f-3b3c1b0f6fb1,Lumgrey Fire,39.28926,-121.85906,Siskiyou,27.89785994793421,14.016914166854129,150.96412825903593,9.184191955358378,0.0
1236,8c666963-1f9d-43c6-bc3a-cab623d81f27,Jerry Fire,33.919507,-117.103765,Riverside,8.137080322850661,4.492904905040429,79.67583508535947,0.013715620002626947,0.0
1237,bc5d73ab-3100-4117-9978-a99b8e3daf5c,Mountain Fire,37.75427,-121.57382,Alameda,1.363021798784506,2.145891606934218,88.26522174064274,0.40322855149519615,0.0
1238,50328016-5e03-4e90-bff0-95d36942728f,Paskenta Fire,39.97083,-122.48277,Tehama,23.848595748703243,23.884803707348656,122.11093787858007,17.695756546852632,0.0
1239,937f9f26-8d23-4ee7-a0f3-61313dcc63f3,Scott Fire,39.24678,-121.32399,Yuba,35.82517940444932,9.10439602945326,113.63368020640625,2.5689966425804283,0.0
1240,4edb5c7c-08d6-4ae0-b8b3-7bb471e26d8e,Rock Fire,37.46577,-121.28312,Stanislaus,6.668926898422419,9.839121026457885,93.59092114320616,6.078946140794975,0.0
1241,35ba5eb8-520f-4660-af60-9e0e00e7b42b,Lonoak Fire,36.28426,-120.94771,Monterey,48.11892002709324,16.107113401712265,66.90268669303347,14.974634509225668,0.0
1242,2f3e47bb-8595-4c9f-bfa6-6fd76e465c12,Trinity Fire,40.41404,-122.66779,Shasta,29.65410300529072,24.1522996890207,126.0021374521188,4.204927227034951,0.0
1243,7a0029c7-64c8-442d-8c7a-080a553e2b8e,Mines Fire,37.494136,-121.534827,Santa Clara,19.87146998542768,21.503441664769813,80.73019034673413,7.543802936813996,0.0
1244,ac723863-413e-43f8-b4b6-2311e81e36ae,Dyer Fire,38.73817,-121.39419,Placer,7.790010624265826,1.0475529711049538,124.2044076201051,1.055761525675723,0.0
1245,c6e38284-336a-4435-a3a1-b2b91ee84a91,Nuevo Fire,33.80493,-117.15738,Riverside,5.188616640431234,0.5990610589085533,66.80667296678757,0.10713091941650701,0.0
1246,b38c0563-b321-431b-9174-6336c5a0d449,Long Fire,39.40972222,-121.00055556,Nevada,28.169512886770004,14.864025460640066,85.6492662655265,1.2894288590778993,0.0
1247,c51a2db5-6d0b-4b4a-8692-a6d73714829f,Otay Fire,32.62305556,-116.91416667,San Diego,11.577243106726126,1.6643191911988553,7.826529281109752,2.989568892149672,0.0
1248,24d9c2ae-8b11-4536-9b9c-5f4e0d476af0,Wolf Fire ,33.911,-116.980528,Riverside,1.7750763867903487,0.2241060980719929,86.1197289932822,0.21720991969897982,0.0
1249,cc06431a-5153-4f66-8ada-07af53c175c3,Merced Fire ,37.312877,-120.242411,Merced,67.93521204816254,5.993974747288042,154.84516503261503,0.8153907055139831,0.0
1250,42e2b6f0-2d63-4fbf-bbb4-4fc2eda4805d,Mayberry Fire ,39.32889,-121.23431,Butte,33.7625257035376,7.797149348165237,105.78087797506802,1.3086614149651592,0.0
1251,be4489fb-f51f-4109-8132-c7a28e0d9995,Coyote Fire,37.18904,-121.694968,Santa Clara,21.738447320021574,1.0901692155134672,45.91546884782129,0.3952022087448447,0.0
1252,89db8bb4-6e3b-4de7-b7d9-287c1a9032c0,Hollow Fire,37.63206,-121.538382,San Joaquin,7.873778551176931,9.256733031147263,87.78737365054256,0.10013665276167026,0.0
1253,65e8fbe1-5300-4c90-9f48-0e7bfe55b1bc,Bikeway Fire,37.469,-121.3697,Alameda,11.92665124751073,17.410664576950143,88.22120934716926,10.88908501028409,0.0
1254,bc3e7037-5022-4e6a-8a1f-925c7e9aafc8,Fellow Fire,37.99837,-122.16201,Contra Costa,5.177886885625213,1.572302218324226,44.05237528043573,0.9691405902057855,0.0
1255,65330473-c21f-446b-a6f4-7bd76bf0ebdc,Ranch Fire,40.41741,-122.767256,Shasta,37.50643265101383,31.459050999643765,119.17837555781095,5.353419502646344,0.0
1256,0f965f2f-3977-4ba5-bf7c-29feef27ee82,Snowstorm Fire,40.679318,-120.392768,Lassen,133.9829096357724,33.9941077010807,33.41740847404818,3.0381034867173615,0.0
1257,2d3b577c-7b58-4ee3-9e21-cbec5abd8ce4,Far Fire,39.06066,-121.35014,Yuba,27.953773853555457,7.067729031150197,116.49171514026918,0.3831570474387033,0.0
1258,6be8378d-9a89-40a3-bc66-4fc0ab22ebc2,Lake Fire,37.524378,-120.296551,Mariposa,75.10434998024094,21.20353155427145,140.3375270747699,1.1688254236590836,0.0
1259,1fd11e53-a132-4b89-bc8f-f7061f685ad3,Gillis Fire,35.6311111,-120.2691666,San Luis Obispo,46.33179385570609,33.72956498976107,65.60150501533894,6.768675955149372,0.0
1260,f32eaf92-82dc-4c31-8a05-76c21845f078,Sargent Fire,35.95191,-120.8092,Monterey,60.54272752901362,33.431941137181276,54.120315370954046,3.059586149311924,0.0
1261,6564081d-5ce7-4330-8ad7-2d1d976d778a,Gibbel Fire ,33.69055556,-116.953889,Riverside,20.141157383455077,0.18659446639628371,70.47227395490212,4.749358554391424,0.0
1262,8c46fde6-7a1c-482b-97cc-afff1bc5d27c,Border Fire,32.566389,-116.7525,San Diego,26.094340498913564,14.025228937961089,0.03466534396750627,4.393769857115018,0.0
1263,6311a921-f8e9-45c1-b10d-fee8be8dae29,Lincoln Fire,33.56938,-116.07896,Riverside,13.772334793547081,0.0,104.67039638945514,0.010237240239419507,3032.3817
1264,3fc9ae75-8844-43a5-8330-6956cdb6e3a7,Mid Fire,37.093243,-121.586846,Alameda,36.054105056776024,0.0,48.02824703613431,4.5383805337667305,35330.517
1265,ab6d9c8e-5fbb-4a0d-a206-30e83ab51877,Horse Fire,40.463936,-122.435492,Shasta,9.44116033892394,5.299780354112978,145.73411506122295,1.093840662726548,0.0
1266,777caabb-3850-4db2-ba02-2d95fda38db6,Orange fire,33.8128372,-117.1228851,Riverside,8.069731649131379,0.0,69.40008603661673,1.4707370495609458,125672.81489999998
1267,3086ac2b-bbb3-4321-81e3-3cfdb9e571e9,Jasper Fire,39.631945,-119.769881,State of Nevada,10.578073202131923,24.39987168404148,19.834748281447236,6.589278151675979,0.0
1268,0ab090de-1ec9-41db-b6cf-c7acd370626a,Doyle Fire,40.072739,-120.158273,Lassen,63.78378587447367,38.13927838612246,13.727316348780231,0.022902458312381635,0.0
1269,c1574fd4-92ca-400f-84cb-b10f18ebb4bd,South Fire ,34.366111,-118.96,Ventura,33.08757964990382,3.693992506298318,37.280346287011774,0.8037126203648073,0.0
1270,a03c52ec-7366-43c5-965e-52e2b73df452,Milton Fire ,37.944751,-120.84372,Stanislaus,38.80752533869894,16.33436873315082,136.6384783369498,4.539850239560436,0.0
1271,42dab7c3-458f-4838-b70f-d5bb3d0f0b80,Aborn Fire,37.32555556,-121.76444444,Santa Clara,7.095101285030016,0.0,53.83166071840687,2.8949722657095673,221900.11229999998
1272,f2629bc3-1c8c-4a97-95fa-7d08566dc246,Madera Fire ,37.016944,-119.934167,Madera,73.15819146942243,3.67792016141679,161.64646980238615,8.940514108208843,0.0
1273,72384606-035c-4d00-8887-84a9da7d0e57,Meadow Fire,33.514658,-116.7884,Riverside,32.755444544194994,24.05416826261637,70.92497650559288,0.05904098552700762,0.0
1274,12528e0f-03e0-4598-8df0-e3017fa7382a,Whiskey Fire,37.962557,-121.468074,San Joaquin,11.154841929592893,7.902728299904864,100.19306965986648,2.4963265006355173,0.0
1275,d5ebf295-49d5-4a6a-ae13-47a921355e19,Goose 2 Fire,41.909,-120.306,Modoc,178.67716095991688,48.25131407241134,9.319386012085834,1.9757437792171666,0.0
1276,06fa2750-afea-4f88-b1c4-48b9bc21f4eb,Vista Fire,32.794768,-116.839743,San Diego,6.448729636049974,1.9004225064213907,26.012262578318463,0.8946263281391917,0.0
1277,900997e0-f30a-48bf-9358-971ca2afa1d6,Rains Fire,37.420988,-121.371276,Stanislaus,15.757994429813973,18.667525851099004,84.45962327539854,15.137046196359222,0.0
1278,17596a7a-31fc-4270-8aaf-efe1df3ba848,Whiskey Fire,38.115224,-120.78068,Calaveras,49.17836594384212,5.108496492271626,118.68518885494468,4.854670190224521,0.0
1279,f8a2fd4a-286e-4688-8a5c-fa2ad98751ab,Valley Fire,37.241427,-120.027731,Mariposa,79.00979731361433,21.26018277938135,148.38343905263764,12.762984602907135,0.0
1280,49dbe286-1cfe-4e03-a872-13185aae767a,Tejon Fire,34.9008333,-118.9183333,Kern,0.38034066482725687,8.443227797589975,82.66864438298212,0.18581041571992754,0.0
